Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
543.000000 0.006812 0.006180 0.006758 0.019750
544.000000 0.002817 0.002588 0.003223 0.008628
545.000000 0.002432 0.001878 0.003767 0.008077
546.000000 0.007472 0.007307 0.008063 0.022842
547.000000 0.018929 0.010116 0.010091 0.039136
548.000000 0.008205 0.009126 0.007728 0.025059
549.000000 0.006536 0.006497 0.006034 0.019067
550.000000 0.009652 0.008863 0.009834 0.028349
551.000000 0.006839 0.005594 0.007442 0.019875
552.000000 0.007264 0.007547 0.007686 0.022497
553.000000 0.009520 0.009183 0.010253 0.028956
554.000000 0.008309 0.008051 0.008687 0.025047
555.000000 0.009062 0.007196 0.006931 0.023189
556.000000 0.005466 0.005754 0.006336 0.017556
557.000000 0.007981 0.006979 0.007106 0.022066
558.000000 0.016673 0.010290 0.009818 0.036781
559.000000 0.012099 0.026673 0.013018 0.051790
560.000000 0.054854 0.008763 0.010333 0.073950
561.000000 0.003598 0.003358 0.003895 0.010851
562.000000 0.004259 0.004233 0.005333 0.013825
563.000000 0.007585 0.007937 0.008643 0.024165
564.000000 0.010575 0.010644 0.010966 0.032185
565.000000 0.006237 0.006053 0.006593 0.018883
566.000000 0.003814 0.003329 0.004606 0.011749
567.000000 0.004490 0.004088 0.005056 0.013634
568.000000 0.005506 0.005634 0.006010 0.017150
569.000000 0.008556 0.007120 0.008118 0.023794
570.000000 0.008022 0.007007 0.007034 0.022063
571.000000 0.005031 0.004046 0.005443 0.014520
572.000000 0.013674 0.008972 0.008966 0.031612
573.000000 0.015152 0.009897 0.010473 0.035522
574.000000 0.014412 0.009611 0.008435 0.032458
575.000000 0.012205 0.009602 0.010193 0.032000
576.000000 0.007782 0.005429 0.006822 0.020033
577.000000 0.005709 0.005215 0.005936 0.016860
578.000000 0.004098 0.003258 0.004969 0.012325
579.000000 0.009817 0.007995 0.007832 0.025644
580.000000 0.012222 0.007847 0.009074 0.029143
581.000000 0.017832 0.020196 0.028785 0.066813
582.000000 0.006757 0.005949 0.006588 0.019294
583.000000 0.004352 0.003469 0.005247 0.013068
584.000000 0.012875 0.008231 0.008566 0.029672
585.000000 0.012885 0.008251 0.009303 0.030439
586.000000 0.013283 0.007990 0.008755 0.030028
587.000000 0.010296 0.007960 0.007507 0.025763
588.000000 0.005068 0.004303 0.004945 0.014316
589.000000 0.012972 0.008023 0.008875 0.029870
590.000000 0.004830 0.003654 0.004947 0.013431
591.000000 0.006713 0.005147 0.005831 0.017691
592.000000 0.008247 0.006521 0.006636 0.021404
593.000000 0.006166 0.004773 0.006130 0.017069
594.000000 0.010275 0.007733 0.007888 0.025896
595.000000 0.014701 0.010139 0.009587 0.034427
596.000000 0.016588 0.009104 0.009608 0.035300
597.000000 0.011710 0.009983 0.009904 0.031597
598.000000 0.013902 0.009223 0.009194 0.032319
599.000000 0.006748 0.006547 0.006122 0.019417
600.000000 0.000448 0.000000 0.002089 0.002537
